Name,Age,Participant,Utterance,TokenisedUtt,TokenisedUttLower,TokenisedUttNoPunct,UttLen,UtterancesCyrillic,TokenisedUttCyr,UtterancesCyrillicCleaned
SIM,1;08.22,SIM,"bebe, bebi .","['bebe', ',', 'bebi', '.']","['bebe', ',', 'bebi', '.']","['bebe', 'bebi']",2,"Бебе, беби .","['бебе', 'беби']","Бебе , беби ."
SIM,1;08.22,SIM,"shishii, shishii .","['shishii', ',', 'shishii', '.']","['shishii', ',', 'shishii', '.']","['shishii', 'shishii']",2,"Шишии, шишии .","['шишии', 'шишии']","Шишии , шишии ."
SIM,1;08.22,SIM,"shsh, shsh, shshsh .","['shsh', ',', 'shsh', ',', 'shshsh', '.']","['shsh', ',', 'shsh', ',', 'shshsh', '.']","['shsh', 'shsh', 'shshsh']",3,"Шш, шш, шшш .","['шш', 'шш', 'шшш']","Шш , шш , шшш ."
SIM,1;08.22,SIM,ni se [: drypni se] mama .,"['ni', 'drypni', 'se', 'mama', '.']","['ni', 'drypni', 'se', 'mama', '.']","['ni', 'drypni', 'se', 'mama']",4,Ни се [: дръпни се] мама .,"['ни', 'се', 'дръпни', 'се', 'мама']",Ни се мама .
SIM,1;08.22,SIM,zema [: vzema] .,"['vzema', '.']","['vzema', '.']",['vzema'],1,Зема [: взема] .,"['зема', 'взема']",Зема .
SIM,1;08.22,SIM,"mamo, zema [: vzema] .","['mamo', ',', 'vzema', '.']","['mamo', ',', 'vzema', '.']","['mamo', 'vzema']",2,"Мамо, зема [: взема] .","['мамо', 'зема', 'взема']","Мамо , зема ."
SIM,1;08.22,SIM,ti rezhe kopche tam .,"['ti', 'rezhe', 'kopche', 'tam', '.']","['ti', 'rezhe', 'kopche', 'tam', '.']","['ti', 'rezhe', 'kopche', 'tam']",4,Ти реже копче там .,"['ти', 'реже', 'копче', 'там']",Ти реже копче там .
SIM,1;08.22,SIM,"tam kopche, kopche .","['tam', 'kopche', ',', 'kopche', '.']","['tam', 'kopche', ',', 'kopche', '.']","['tam', 'kopche', 'kopche']",3,"Там копче, копче .","['там', 'копче', 'копче']","Там копче , копче ."
SIM,1;08.22,SIM,kopchava [: zakopchava] bira [: pribira] .,"['zakopchava', 'pribira', '.']","['zakopchava', 'pribira', '.']","['zakopchava', 'pribira']",2,Копчава [: закопчава] бира [: прибира] .,"['копчава', 'закопчава', 'бира', 'прибира']",Копчава бира .
SIM,1;08.22,SIM,kopche kopchava [: zakopchava] mama .,"['kopche', 'zakopchava', 'mama', '.']","['kopche', 'zakopchava', 'mama', '.']","['kopche', 'zakopchava', 'mama']",3,Копче копчава [: закопчава] мама .,"['копче', 'копчава', 'закопчава', 'мама']",Копче копчава мама .
SIM,1;08.22,SIM,"teka [: tezhka], teka [: tezhka] tam .","['tezhka', ',', 'tezhka', 'tam', '.']","['tezhka', ',', 'tezhka', 'tam', '.']","['tezhka', 'tezhka', 'tam']",3,"Тека [: тежка], тека [: тежка] там .","['тека', 'тежка', 'тека', 'тежка', 'там']","Тека , тека там ."
SIM,1;08.22,SIM,ne .,"['ne', '.']","['ne', '.']",['ne'],1,Не .,['не'],Не .
SIM,1;08.22,SIM,"rezhe, rezha, rezha .","['rezhe', ',', 'rezha', ',', 'rezha', '.']","['rezhe', ',', 'rezha', ',', 'rezha', '.']","['rezhe', 'rezha', 'rezha']",3,"Реже, режа, режа .","['реже', 'режа', 'режа']","Реже , режа , режа ."
SIM,1;08.22,SIM,"boc, boc .","['boc', ',', 'boc', '.']","['boc', ',', 'boc', '.']","['boc', 'boc']",2,"Боц, боц .","['боц', 'боц']","Боц , боц ."
SIM,1;08.22,SIM,"ajj, tuka .","['ajj', ',', 'tuka', '.']","['ajj', ',', 'tuka', '.']","['ajj', 'tuka']",2,"Айй, тука .","['айй', 'тука']","Айй , тука ."
SIM,1;08.22,SIM,ne byka [: byrka] .,"['ne', 'byrka', '.']","['ne', 'byrka', '.']","['ne', 'byrka']",2,Не бъка [: бърка] .,"['не', 'бъка', 'бърка']",Не бъка .
SIM,1;08.22,SIM,njama koi dexi [: drexi] .,"['njama', 'koi', 'drexi', '.']","['njama', 'koi', 'drexi', '.']","['njama', 'koi', 'drexi']",3,Няма кои деxи [: дреxи] .,"['няма', 'кои', 'деxи', 'дреxи']",Няма кои деxи .
SIM,1;08.22,SIM,"ej, dexi [: drexi] .","['ej', ',', 'drexi', '.']","['ej', ',', 'drexi', '.']","['ej', 'drexi']",2,"Ей, деxи [: дреxи] .","['ей', 'деxи', 'дреxи']","Ей , деxи ."
SIM,1;08.22,SIM,"ajj, gubi .","['ajj', ',', 'gubi', '.']","['ajj', ',', 'gubi', '.']","['ajj', 'gubi']",2,"Айй, губи .","['айй', 'губи']","Айй , губи ."
SIM,1;08.22,SIM,"aka sa [: naaka se], aka sa [: naaka se] .","['aka', 'naaka', 'se', ',', 'aka', 'naaka', 'se', '.']","['aka', 'naaka', 'se', ',', 'aka', 'naaka', 'se', '.']","['aka', 'naaka', 'se', 'aka', 'naaka', 'se']",6,"Ака са [: наака се], ака са [: наака се] .","['ака', 'са', 'наака', 'се', 'ака', 'са', 'наака', 'се']","Ака са , ака са ."
SIM,1;08.22,SIM,kixna .,"['kixna', '.']","['kixna', '.']",['kixna'],1,Киxна .,['киxна'],Киxна .
SIM,1;08.22,SIM,"dugi [: drugi], dugi [: drugi], dugi [: drugi] dexi [: drexi] .","['drugi', ',', 'drugi', ',', 'drugi', 'drexi', '.']","['drugi', ',', 'drugi', ',', 'drugi', 'drexi', '.']","['drugi', 'drugi', 'drugi', 'drexi']",4,"Дуги [: други], дуги [: други], дуги [: други] деxи [: дреxи] .","['дуги', 'други', 'дуги', 'други', 'дуги', 'други', 'деxи', 'дреxи']","Дуги , дуги , дуги деxи ."
SIM,1;08.24,SIM,"alika [: lyzhichka], alika [: lyzhichka], alika [: lyzhichka] .","['lyzhichka', ',', 'lyzhichka', ',', 'lyzhichka', '.']","['lyzhichka', ',', 'lyzhichka', ',', 'lyzhichka', '.']","['lyzhichka', 'lyzhichka', 'lyzhichka']",3,"Алика [: лъжичка], алика [: лъжичка], алика [: лъжичка] .","['алика', 'лъжичка', 'алика', 'лъжичка', 'алика', 'лъжичка']","Алика , алика , алика ."
SIM,1;08.24,SIM,"malka, malka .","['malka', ',', 'malka', '.']","['malka', ',', 'malka', '.']","['malka', 'malka']",2,"Малка, малка .","['малка', 'малка']","Малка , малка ."
SIM,1;08.24,SIM,"malka, malka .","['malka', ',', 'malka', '.']","['malka', ',', 'malka', '.']","['malka', 'malka']",2,"Малка, малка .","['малка', 'малка']","Малка , малка ."
SIM,1;08.24,SIM,"butam, butam, butam .","['butam', ',', 'butam', ',', 'butam', '.']","['butam', ',', 'butam', ',', 'butam', '.']","['butam', 'butam', 'butam']",3,"Бутам, бутам, бутам .","['бутам', 'бутам', 'бутам']","Бутам , бутам , бутам ."
SIM,1;08.24,SIM,www .,['.'],['.'],[],0,Www .,[],Www .
SIM,1;08.24,SIM,"Moni, Moni, Moni .","['Moni', ',', 'Moni', ',', 'Moni', '.']","['moni', ',', 'moni', ',', 'moni', '.']","['moni', 'moni', 'moni']",3,"Мони, мони, мони .","['мони', 'мони', 'мони']","Мони , мони , мони ."
SIM,1;08.24,SIM,blizhe .,"['blizhe', '.']","['blizhe', '.']",['blizhe'],1,Ближе .,['ближе'],Ближе .
SIM,1;08.24,SIM,mmm .,"['mmm', '.']","['mmm', '.']",['mmm'],1,Ммм .,['ммм'],Ммм .
SIM,1;08.24,SIM,vujcho .,"['vujcho', '.']","['vujcho', '.']",['vujcho'],1,Вуйчо .,['вуйчо'],Вуйчо .
SIM,1;08.24,SIM,mmm .,"['mmm', '.']","['mmm', '.']",['mmm'],1,Ммм .,['ммм'],Ммм .
SIM,1;08.24,SIM,mmmm .,"['mmmm', '.']","['mmmm', '.']",['mmmm'],1,Мммм .,['мммм'],Мммм .
SIM,1;08.24,SIM,bebe .,"['bebe', '.']","['bebe', '.']",['bebe'],1,Бебе .,['бебе'],Бебе .
SIM,1;08.24,SIM,"nogo [: mnogo], nogo [: mnogo] pylnila ustata .","['mnogo', ',', 'mnogo', 'pylnila', 'ustata', '.']","['mnogo', ',', 'mnogo', 'pylnila', 'ustata', '.']","['mnogo', 'mnogo', 'pylnila', 'ustata']",4,"Ного [: много], ного [: много] пълнила устата .","['ного', 'много', 'ного', 'много', 'пълнила', 'устата']","Ного , ного пълнила устата ."
SIM,1;08.24,SIM,malka .,"['malka', '.']","['malka', '.']",['malka'],1,Малка .,['малка'],Малка .
SIM,1;08.24,SIM,mozhe samika [: samichka] .,"['mozhe', 'samichka', '.']","['mozhe', 'samichka', '.']","['mozhe', 'samichka']",2,Може самика [: самичка] .,"['може', 'самика', 'самичка']",Може самика .
SIM,1;08.24,SIM,"auuu, xaresa .","['auuu', ',', 'xaresa', '.']","['auuu', ',', 'xaresa', '.']","['auuu', 'xaresa']",2,"Аууу, xареса .","['аууу', 'xареса']","Аууу , xареса ."
SIM,1;08.24,SIM,www .,['.'],['.'],[],0,Www .,[],Www .
SIM,1;08.24,SIM,peja .,"['peja', '.']","['peja', '.']",['peja'],1,Пея .,['пея'],Пея .
SIM,1;08.24,SIM,www .,['.'],['.'],[],0,Www .,[],Www .
SIM,1;08.24,SIM,pycheto [: prystcheto] .,"['prystcheto', '.']","['prystcheto', '.']",['prystcheto'],1,Пъчето [: пръстчето] .,"['пъчето', 'пръстчето']",Пъчето .
SIM,1;08.24,SIM,mysni [: mrysni] .,"['mrysni', '.']","['mrysni', '.']",['mrysni'],1,Мъсни [: мръсни] .,"['мъсни', 'мръсни']",Мъсни .
SIM,1;08.24,SIM,ajde .,"['ajde', '.']","['ajde', '.']",['ajde'],1,Айде .,['айде'],Айде .
SIM,1;08.24,SIM,chista .,"['chista', '.']","['chista', '.']",['chista'],1,Чиста .,['чиста'],Чиста .
SIM,1;08.24,SIM,jade .,"['jade', '.']","['jade', '.']",['jade'],1,Яде .,['яде'],Яде .
SIM,1;08.26,SIM,chaka mama kachi Moni .,"['chaka', 'mama', 'kachi', 'Moni', '.']","['chaka', 'mama', 'kachi', 'moni', '.']","['chaka', 'mama', 'kachi', 'moni']",4,Чака мама качи мони .,"['чака', 'мама', 'качи', 'мони']",Чака мама качи мони .
SIM,1;08.26,SIM,"kosym, kosym .","['kosym', ',', 'kosym', '.']","['kosym', ',', 'kosym', '.']","['kosym', 'kosym']",2,"Косъм, косъм .","['косъм', 'косъм']","Косъм , косъм ."
SIM,1;08.26,SIM,chaka mama .,"['chaka', 'mama', '.']","['chaka', 'mama', '.']","['chaka', 'mama']",2,Чака мама .,"['чака', 'мама']",Чака мама .
SIM,1;08.26,SIM,tova e mama petel .,"['tova', 'e', 'mama', 'petel', '.']","['tova', 'e', 'mama', 'petel', '.']","['tova', 'e', 'mama', 'petel']",4,Това е мама петел .,"['това', 'е', 'мама', 'петел']",Това е мама петел .
SIM,1;08.26,SIM,mama petel chaka .,"['mama', 'petel', 'chaka', '.']","['mama', 'petel', 'chaka', '.']","['mama', 'petel', 'chaka']",3,Мама петел чака .,"['мама', 'петел', 'чака']",Мама петел чака .
SIM,1;08.26,SIM,mama .,"['mama', '.']","['mama', '.']",['mama'],1,Мама .,['мама'],Мама .
SIM,1;08.26,SIM,chaka mama .,"['chaka', 'mama', '.']","['chaka', 'mama', '.']","['chaka', 'mama']",2,Чака мама .,"['чака', 'мама']",Чака мама .
SIM,1;08.26,SIM,"pileto, pileto, pileto, pileto, pileto .","['pileto', ',', 'pileto', ',', 'pileto', ',', 'pileto', ',', 'pileto', '.']","['pileto', ',', 'pileto', ',', 'pileto', ',', 'pileto', ',', 'pileto', '.']","['pileto', 'pileto', 'pileto', 'pileto', 'pileto']",5,"Пилето, пилето, пилето, пилето, пилето .","['пилето', 'пилето', 'пилето', 'пилето', 'пилето']","Пилето , пилето , пилето , пилето , пилето ."
SIM,1;08.26,SIM,"ushi, ushi, ushi .","['ushi', ',', 'ushi', ',', 'ushi', '.']","['ushi', ',', 'ushi', ',', 'ushi', '.']","['ushi', 'ushi', 'ushi']",3,"Уши, уши, уши .","['уши', 'уши', 'уши']","Уши , уши , уши ."
SIM,1;08.26,SIM,krila .,"['krila', '.']","['krila', '.']",['krila'],1,Крила .,['крила'],Крила .
SIM,1;08.26,SIM,"chaka, chaka .","['chaka', ',', 'chaka', '.']","['chaka', ',', 'chaka', '.']","['chaka', 'chaka']",2,"Чака, чака .","['чака', 'чака']","Чака , чака ."
SIM,1;08.26,SIM,mama .,"['mama', '.']","['mama', '.']",['mama'],1,Мама .,['мама'],Мама .
SIM,1;08.26,SIM,chaka .,"['chaka', '.']","['chaka', '.']",['chaka'],1,Чака .,['чака'],Чака .
SIM,1;08.26,SIM,pileto .,"['pileto', '.']","['pileto', '.']",['pileto'],1,Пилето .,['пилето'],Пилето .
SIM,1;08.26,SIM,kixa .,"['kixa', '.']","['kixa', '.']",['kixa'],1,Киxа .,['киxа'],Киxа .
SIM,1;08.26,SIM,aka .,"['aka', '.']","['aka', '.']",['aka'],1,Ака .,['ака'],Ака .
SIM,1;08.26,SIM,kolikata [: kolichkata] .,"['kolichkata', '.']","['kolichkata', '.']",['kolichkata'],1,Коликата [: количката] .,"['коликата', 'количката']",Коликата .
SIM,1;08.26,SIM,"djado, dado [: djado], djado .","['djado', ',', 'djado', ',', 'djado', '.']","['djado', ',', 'djado', ',', 'djado', '.']","['djado', 'djado', 'djado']",3,"Дядо, дадо [: дядо], дядо .","['дядо', 'дадо', 'дядо', 'дядо']","Дядо , дадо , дядо ."
SIM,1;08.26,SIM,"auu, kaval [: kashkaval] .","['auu', ',', 'kashkaval', '.']","['auu', ',', 'kashkaval', '.']","['auu', 'kashkaval']",2,"Ауу, кавал [: кашкавал] .","['ауу', 'кавал', 'кашкавал']","Ауу , кавал ."
SIM,1;08.26,SIM,"kaval [: kashkaval], kaval [: kashkaval] .","['kashkaval', ',', 'kashkaval', '.']","['kashkaval', ',', 'kashkaval', '.']","['kashkaval', 'kashkaval']",2,"Кавал [: кашкавал], кавал [: кашкавал] .","['кавал', 'кашкавал', 'кавал', 'кашкавал']","Кавал , кавал ."
SIM,1;08.26,SIM,"bebcho, bebcho, bebcho, bebcho .","['bebcho', ',', 'bebcho', ',', 'bebcho', ',', 'bebcho', '.']","['bebcho', ',', 'bebcho', ',', 'bebcho', ',', 'bebcho', '.']","['bebcho', 'bebcho', 'bebcho', 'bebcho']",4,"Бебчо, бебчо, бебчо, бебчо .","['бебчо', 'бебчо', 'бебчо', 'бебчо']","Бебчо , бебчо , бебчо , бебчо ."
SIM,1;08.26,SIM,"mali, mali, mali, mali .","['mali', ',', 'mali', ',', 'mali', ',', 'mali', '.']","['mali', ',', 'mali', ',', 'mali', ',', 'mali', '.']","['mali', 'mali', 'mali', 'mali']",4,"Мали, мали, мали, мали .","['мали', 'мали', 'мали', 'мали']","Мали , мали , мали , мали ."
SIM,1;08.26,SIM,"mali, mali Mone .","['mali', ',', 'mali', 'Mone', '.']","['mali', ',', 'mali', 'mone', '.']","['mali', 'mali', 'mone']",3,"Мали, мали моне .","['мали', 'мали', 'моне']","Мали , мали моне ."
SIM,1;08.26,SIM,"a sega, a sega .","['a', 'sega', ',', 'a', 'sega', '.']","['a', 'sega', ',', 'a', 'sega', '.']","['a', 'sega', 'a', 'sega']",4,"А сега, а сега .","['а', 'сега', 'а', 'сега']","А сега , а сега ."
SIM,1;08.26,SIM,koja pesen peesh ?,"['koja', 'pesen', 'peesh', '?']","['koja', 'pesen', 'peesh', '?']","['koja', 'pesen', 'peesh']",3,Коя песен пееш ?,"['коя', 'песен', 'пееш']",Коя песен пееш ?
SIM,1;08.26,SIM,dugata [: drugata] .,"['drugata', '.']","['drugata', '.']",['drugata'],1,Дугата [: другата] .,"['дугата', 'другата']",Дугата .
SIM,1;08.26,SIM,bebcho .,"['bebcho', '.']","['bebcho', '.']",['bebcho'],1,Бебчо .,['бебчо'],Бебчо .
SIM,1;08.26,SIM,"bebe, bebe, bebe, bebe, bebe .","['bebe', ',', 'bebe', ',', 'bebe', ',', 'bebe', ',', 'bebe', '.']","['bebe', ',', 'bebe', ',', 'bebe', ',', 'bebe', ',', 'bebe', '.']","['bebe', 'bebe', 'bebe', 'bebe', 'bebe']",5,"Бебе, бебе, бебе, бебе, бебе .","['бебе', 'бебе', 'бебе', 'бебе', 'бебе']","Бебе , бебе , бебе , бебе , бебе ."
SIM,1;08.26,SIM,dealoto [: odealoto] mama .,"['odealoto', 'mama', '.']","['odealoto', 'mama', '.']","['odealoto', 'mama']",2,Деалото [: одеалото] мама .,"['деалото', 'одеалото', 'мама']",Деалото мама .
SIM,1;08.26,SIM,pudi [: peperudi] .,"['peperudi', '.']","['peperudi', '.']",['peperudi'],1,Пуди [: пеперуди] .,"['пуди', 'пеперуди']",Пуди .
SIM,1;08.26,SIM,pudi [: peperudi] bebe .,"['peperudi', 'bebe', '.']","['peperudi', 'bebe', '.']","['peperudi', 'bebe']",2,Пуди [: пеперуди] бебе .,"['пуди', 'пеперуди', 'бебе']",Пуди бебе .
SIM,1;08.26,SIM,"bube, bube, bube, bube .","['bube', ',', 'bube', ',', 'bube', ',', 'bube', '.']","['bube', ',', 'bube', ',', 'bube', ',', 'bube', '.']","['bube', 'bube', 'bube', 'bube']",4,"Бубе, бубе, бубе, бубе .","['бубе', 'бубе', 'бубе', 'бубе']","Бубе , бубе , бубе , бубе ."
SIM,1;08.26,SIM,"bebe, bib, beb, byk .","['bebe', ',', 'bib', ',', 'beb', ',', 'byk', '.']","['bebe', ',', 'bib', ',', 'beb', ',', 'byk', '.']","['bebe', 'bib', 'beb', 'byk']",4,"Бебе, биб, беб, бък .","['бебе', 'биб', 'беб', 'бък']","Бебе , биб , беб , бък ."
SIM,1;09.02,SIM,mama dyzhi [: dyrzhi] .,"['mama', 'dyrzhi', '.']","['mama', 'dyrzhi', '.']","['mama', 'dyrzhi']",2,Мама дъжи [: държи] .,"['мама', 'дъжи', 'държи']",Мама дъжи .
SIM,1;09.02,SIM,"a, vizh, padna zemjajata malkata shtipka .","['a', ',', 'vizh', ',', 'padna', 'zemjajata', 'malkata', 'shtipka', '.']","['a', ',', 'vizh', ',', 'padna', 'zemjajata', 'malkata', 'shtipka', '.']","['a', 'vizh', 'padna', 'zemjajata', 'malkata', 'shtipka']",6,"А, виж, падна земяята малката щипка .","['а', 'виж', 'падна', 'земяята', 'малката', 'щипка']","А , виж , падна земяята малката щипка ."
SIM,1;09.02,SIM,chisti .,"['chisti', '.']","['chisti', '.']",['chisti'],1,Чисти .,['чисти'],Чисти .
SIM,1;09.02,SIM,mjata [: metlata] malkata .,"['metlata', 'malkata', '.']","['metlata', 'malkata', '.']","['metlata', 'malkata']",2,Мята [: метлата] малката .,"['мята', 'метлата', 'малката']",Мята малката .
SIM,1;09.02,SIM,malkata .,"['malkata', '.']","['malkata', '.']",['malkata'],1,Малката .,['малката'],Малката .
SIM,1;09.02,SIM,maxna muxata .,"['maxna', 'muxata', '.']","['maxna', 'muxata', '.']","['maxna', 'muxata']",2,Маxна муxата .,"['маxна', 'муxата']",Маxна муxата .
SIM,1;09.02,SIM,bija naga [: vednaga] .,"['bija', 'vednaga', '.']","['bija', 'vednaga', '.']","['bija', 'vednaga']",2,Бия нага [: веднага] .,"['бия', 'нага', 'веднага']",Бия нага .
SIM,1;09.02,SIM,palkata tyrsi Moni .,"['palkata', 'tyrsi', 'Moni', '.']","['palkata', 'tyrsi', 'moni', '.']","['palkata', 'tyrsi', 'moni']",3,Палката търси мони .,"['палката', 'търси', 'мони']",Палката търси мони .
SIM,1;09.02,SIM,"tyrsi, tyrsi .","['tyrsi', ',', 'tyrsi', '.']","['tyrsi', ',', 'tyrsi', '.']","['tyrsi', 'tyrsi']",2,"Търси, търси .","['търси', 'търси']","Търси , търси ."
SIM,1;09.02,SIM,"palkata tyrsi, palkata .","['palkata', 'tyrsi', ',', 'palkata', '.']","['palkata', 'tyrsi', ',', 'palkata', '.']","['palkata', 'tyrsi', 'palkata']",3,"Палката търси, палката .","['палката', 'търси', 'палката']","Палката търси , палката ."
SIM,1;09.02,SIM,"eti [: meti], ati [: meti], eti [: meti] goljamata etla [: metla] metesh .","['meti', ',', 'meti', ',', 'meti', 'goljamata', 'metla', 'metesh', '.']","['meti', ',', 'meti', ',', 'meti', 'goljamata', 'metla', 'metesh', '.']","['meti', 'meti', 'meti', 'goljamata', 'metla', 'metesh']",6,"Ети [: мети], ати [: мети], ети [: мети] голямата етла [: метла] метеш .","['ети', 'мети', 'ати', 'мети', 'ети', 'мети', 'голямата', 'етла', 'метла', 'метеш']","Ети , ати , ети голямата етла метеш ."
SIM,1;09.02,SIM,"mamo, tesh [: metesh] .","['mamo', ',', 'metesh', '.']","['mamo', ',', 'metesh', '.']","['mamo', 'metesh']",2,"Мамо, теш [: метеш] .","['мамо', 'теш', 'метеш']","Мамо , теш ."
SIM,1;09.02,SIM,etesh [: metesh] tam .,"['metesh', 'tam', '.']","['metesh', 'tam', '.']","['metesh', 'tam']",2,Етеш [: метеш] там .,"['етеш', 'метеш', 'там']",Етеш там .
SIM,1;09.02,SIM,"aki, aki tesh [: metesh] .","['aki', ',', 'aki', 'metesh', '.']","['aki', ',', 'aki', 'metesh', '.']","['aki', 'aki', 'metesh']",3,"Аки, аки теш [: метеш] .","['аки', 'аки', 'теш', 'метеш']","Аки , аки теш ."
SIM,1;09.02,SIM,shtipka zelena .,"['shtipka', 'zelena', '.']","['shtipka', 'zelena', '.']","['shtipka', 'zelena']",2,Щипка зелена .,"['щипка', 'зелена']",Щипка зелена .
SIM,1;09.02,SIM,tyrvax [: iztyrvax] go .,"['iztyrvax', 'go', '.']","['iztyrvax', 'go', '.']","['iztyrvax', 'go']",2,Търваx [: изтърваx] го .,"['търваx', 'изтърваx', 'го']",Търваx го .
SIM,1;09.02,SIM,poliva .,"['poliva', '.']","['poliva', '.']",['poliva'],1,Полива .,['полива'],Полива .
SIM,1;09.02,SIM,"a, eeej tam taktora [: traktora] .","['a', ',', 'eeej', 'tam', 'traktora', '.']","['a', ',', 'eeej', 'tam', 'traktora', '.']","['a', 'eeej', 'tam', 'traktora']",4,"А, ееей там тактора [: трактора] .","['а', 'ееей', 'там', 'тактора', 'трактора']","А , ееей там тактора ."
SIM,1;09.02,SIM,taktor [: traktor] .,"['traktor', '.']","['traktor', '.']",['traktor'],1,Тактор [: трактор] .,"['тактор', 'трактор']",Тактор .
SIM,1;09.02,SIM,"tam, tam vidim tam .","['tam', ',', 'tam', 'vidim', 'tam', '.']","['tam', ',', 'tam', 'vidim', 'tam', '.']","['tam', 'tam', 'vidim', 'tam']",4,"Там, там видим там .","['там', 'там', 'видим', 'там']","Там , там видим там ."
SIM,1;09.02,SIM,"minem tuka, minem tuka, minem tam, minem .","['minem', 'tuka', ',', 'minem', 'tuka', ',', 'minem', 'tam', ',', 'minem', '.']","['minem', 'tuka', ',', 'minem', 'tuka', ',', 'minem', 'tam', ',', 'minem', '.']","['minem', 'tuka', 'minem', 'tuka', 'minem', 'tam', 'minem']",7,"Минем тука, минем тука, минем там, минем .","['минем', 'тука', 'минем', 'тука', 'минем', 'там', 'минем']","Минем тука , минем тука , минем там , минем ."
SIM,1;09.02,SIM,"taktor [: traktor] xubav, taktor [: traktor] xubav .","['traktor', 'xubav', ',', 'traktor', 'xubav', '.']","['traktor', 'xubav', ',', 'traktor', 'xubav', '.']","['traktor', 'xubav', 'traktor', 'xubav']",4,"Тактор [: трактор] xубав, тактор [: трактор] xубав .","['тактор', 'трактор', 'xубав', 'тактор', 'трактор', 'xубав']","Тактор xубав , тактор xубав ."
SIM,1;09.02,SIM,tantata [: chantata] pylnim .,"['chantata', 'pylnim', '.']","['chantata', 'pylnim', '.']","['chantata', 'pylnim']",2,Тантата [: чантата] пълним .,"['тантата', 'чантата', 'пълним']",Тантата пълним .
SIM,1;09.02,SIM,dealo [: odealo] .,"['odealo', '.']","['odealo', '.']",['odealo'],1,Деало [: одеало] .,"['деало', 'одеало']",Деало .
SIM,1;09.02,SIM,"ox, Moni izvadi tudno [: trudno], izvadi go .","['ox', ',', 'Moni', 'izvadi', 'trudno', ',', 'izvadi', 'go', '.']","['ox', ',', 'moni', 'izvadi', 'trudno', ',', 'izvadi', 'go', '.']","['ox', 'moni', 'izvadi', 'trudno', 'izvadi', 'go']",6,"Оx, мони извади тудно [: трудно], извади го .","['оx', 'мони', 'извади', 'тудно', 'трудно', 'извади', 'го']","Оx , мони извади тудно , извади го ."
SIM,1;09.02,SIM,vzemem .,"['vzemem', '.']","['vzemem', '.']",['vzemem'],1,Вземем .,['вземем'],Вземем .
SIM,1;09.02,SIM,vze go .,"['vze', 'go', '.']","['vze', 'go', '.']","['vze', 'go']",2,Взе го .,"['взе', 'го']",Взе го .
SIM,1;09.02,SIM,gushi .,"['gushi', '.']","['gushi', '.']",['gushi'],1,Гуши .,['гуши'],Гуши .
SIM,1;09.02,SIM,vzemesh .,"['vzemesh', '.']","['vzemesh', '.']",['vzemesh'],1,Вземеш .,['вземеш'],Вземеш .
SIM,1;09.02,SIM,"bube, bube .","['bube', ',', 'bube', '.']","['bube', ',', 'bube', '.']","['bube', 'bube']",2,"Бубе, бубе .","['бубе', 'бубе']","Бубе , бубе ."
SIM,1;09.02,SIM,"bube, bubi .","['bube', ',', 'bubi', '.']","['bube', ',', 'bubi', '.']","['bube', 'bubi']",2,"Бубе, буби .","['бубе', 'буби']","Бубе , буби ."
SIM,1;09.02,SIM,"bebi, bebcho, bebcho .","['bebi', ',', 'bebcho', ',', 'bebcho', '.']","['bebi', ',', 'bebcho', ',', 'bebcho', '.']","['bebi', 'bebcho', 'bebcho']",3,"Беби, бебчо, бебчо .","['беби', 'бебчо', 'бебчо']","Беби , бебчо , бебчо ."
SIM,1;09.02,SIM,"bicham [: obicham] mama, tati, bebi, tati .","['obicham', 'mama', ',', 'tati', ',', 'bebi', ',', 'tati', '.']","['obicham', 'mama', ',', 'tati', ',', 'bebi', ',', 'tati', '.']","['obicham', 'mama', 'tati', 'bebi', 'tati']",5,"Бичам [: обичам] мама, тати, беби, тати .","['бичам', 'обичам', 'мама', 'тати', 'беби', 'тати']","Бичам мама , тати , беби , тати ."
SIM,1;09.02,SIM,"tati, mama, tati, tati, bebe, mama, tati, bebe .","['tati', ',', 'mama', ',', 'tati', ',', 'tati', ',', 'bebe', ',', 'mama', ',', 'tati', ',', 'bebe', '.']","['tati', ',', 'mama', ',', 'tati', ',', 'tati', ',', 'bebe', ',', 'mama', ',', 'tati', ',', 'bebe', '.']","['tati', 'mama', 'tati', 'tati', 'bebe', 'mama', 'tati', 'bebe']",8,"Тати, мама, тати, тати, бебе, мама, тати, бебе .","['тати', 'мама', 'тати', 'тати', 'бебе', 'мама', 'тати', 'бебе']","Тати , мама , тати , тати , бебе , мама , тати , бебе ."
SIM,1;09.02,SIM,"Pam, tova e Pam .","['Pam', ',', 'tova', 'e', 'Pam', '.']","['pam', ',', 'tova', 'e', 'pam', '.']","['pam', 'tova', 'e', 'pam']",4,"Пам, това е пам .","['пам', 'това', 'е', 'пам']","Пам , това е пам ."
SIM,1;09.02,SIM,"vyvish [: vyrvish], vyvish [: vyrvish], vyvish [: vyrvish] .","['vyrvish', ',', 'vyrvish', ',', 'vyrvish', '.']","['vyrvish', ',', 'vyrvish', ',', 'vyrvish', '.']","['vyrvish', 'vyrvish', 'vyrvish']",3,"Въвиш [: вървиш], въвиш [: вървиш], въвиш [: вървиш] .","['въвиш', 'вървиш', 'въвиш', 'вървиш', 'въвиш', 'вървиш']","Въвиш , въвиш , въвиш ."
